-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
-2 ,-3 ,0 ,-4 ,-12 ,-4 ,-2 ,0 ,
